-8.410334e+00, 8.535141e+00, 9.590732e-01, 3.513063e+00, 9.992216e-01, 3.384806e+00, 2.825338e+00, -1.867153e+00, -5.545318e-01, 4.712009e+00, 1.310330e+00, 1.818393e+00, -1.148975e+00, -2.151676e+00, 5.439533e-01, 7.588624e-02, 1.041840e+00, 4.589595e+00, 5.109315e+00, 7.895188e+00, 6.737145e+00, 2.242084e+00, 7.538687e-01, 3.833996e-02, 1.464725e+00, 1
-4.766018e+00, 1.292853e+01, 1.030872e+01, 2.437030e+00, 9.069462e+00, 9.810263e-01, 3.261049e-01, 5.278513e+00, 6.011296e+00, -3.348332e+00, 2.629366e+00, -1.066762e+00, -9.565465e-01, 5.301216e+00, -1.425161e+00, -2.887614e+00, -3.011921e-01, 4.033043e+00, -1.646091e-02, 2.450619e+00, -1.753794e+00, -6.231563e+00, 3.907733e+00, 5.723562e+00, -9.014713e-01, 2
-7.923136e+00, 7.150372e+00, -1.516252e+00, -6.888904e-01, 8.592050e-01, -4.997583e-01, -2.389131e+00, -2.827084e+00, 1.668226e+00, 3.335154e+00, 4.470246e+00, 4.814885e+00, 4.233763e+00, -1.254222e+00, -4.150962e+00, 5.394310e-01, 1.850949e+00, -1.062181e+00, 1.493525e+00, -2.552738e+00, 5.671557e+00, 6.756664e+00, 3.658013e+00, -2.764205e-01, -3.125201e+00, 4
-6.081625e+00, 8.223770e+00, 7.731424e-01, 2.341925e-01, 5.847495e-01, 6.561348e-01, 3.778356e-01, -2.629957e+00, 9.197636e-01, 2.326832e+00, -1.857328e+00, 4.997973e-01, 5.294925e+00, 9.750688e+00, 6.661583e+00, 4.818994e+00, 1.427436e+00, 8.878141e-01, 1.230368e+00, -3.246840e-01, -5.006031e+00, -2.648039e+00, -2.550655e+00, -9.031757e-01, 2.389371e+00, 1
1.405439e+01, 1.641607e+01, 9.414267e-01, -9.432440e+00, 7.091627e+00, -4.849689e-01, 1.254742e+01, -5.921665e+00, -5.916993e+00, 4.554368e+00, -5.630030e+00, 1.189485e+01, 9.364741e-03, 1.700193e+00, -1.736090e+00, -3.546705e+00, 8.004086e-01, 1.835467e+00, 1.500894e+00, -1.628883e+00, 4.725178e+00, -2.319847e+00, -9.445719e+00, -2.101757e+00, -2.108272e+00, 1
1.192611e+01, 8.643499e+00, 2.397852e+00, 5.822932e-01, 5.553658e+00, -3.354951e+00, -6.300215e+00, 1.151278e+00, 4.551825e+00, 4.640630e+00, 8.123705e+00, -2.051727e+00, -6.251314e+00, 2.827721e+00, -3.723938e+00, 1.581823e+00, 2.411884e+00, -9.806774e+00, 8.692939e-01, 8.191850e+00, -4.905521e+00, -3.976719e+00, 2.652425e+00, -2.014407e+00, -7.254471e+00, 3
-8.106184e+00, 6.851467e+00, 7.818488e-01, 2.057830e+00, 2.081370e-01, 4.232763e+00, 2.451751e+00, -5.950279e-01, 4.962035e-01, 2.355602e+00, 1.349322e+00, 1.918571e+00, 2.673830e+00, 4.920047e+00, 6.441373e+00, 1.018495e+01, 1.174001e+01, 5.600764e+00, 3.825109e+00, 6.466758e+00, 1.650062e+00, -6.165413e-02, 5.085723e+00, 6.739291e+00, 1.000731e+00, 3
1.437791e+01, 2.547149e-01, 5.826773e+00, 1.336439e+01, 1.084307e+01, -1.103797e+01, -4.482927e-01, -4.138025e+00, -1.446717e+01, 8.985007e-01, 3.862105e+00, -8.740532e+00, -3.392452e+00, -1.659425e+00, 4.821700e+00, 4.398635e+00, 6.257466e+00, 2.043988e+00, -3.543162e+00, 5.898787e+00, -4.394586e+00, 8.851177e+00, -6.525665e+00, -1.128609e+01, 9.712153e+00, 6
-8.808459e+00, 8.205681e+00, 1.264990e+00, 1.461294e+00, 4.674954e+00, 2.298362e+00, 3.607538e+00, 3.520400e+00, 2.432170e+00, 4.137887e+00, 7.076474e+00, 7.968786e+00, 5.799658e+00, 1.120659e+01, 6.893060e+00, 6.096271e+00, 5.213465e+00, 7.534106e-01, 3.117458e+00, 1.822731e+00, 2.448336e+00, 4.132021e+00, 8.493846e+00, 3.315145e+00, 5.529899e+00, 4
-9.566266e+00, 6.764839e+00, 1.317800e+00, 2.235685e+00, 2.391621e+00, 2.072278e+00, 3.161633e+00, 1.959282e+00, 3.770064e+00, 1.958709e+00, 2.384764e+00, 4.407601e+00, 2.236702e+00, 2.915471e+00, 2.893850e+00, 9.985688e+00, 6.667618e+00, 5.095568e+00, 2.886249e+00, -1.707572e+00, 1.123517e+00, -8.821040e-01, 2.820851e+00, 5.116051e+00, 5.965199e+00, 1
-1.364590e+01, -5.606471e+00, 9.482785e+00, 1.187411e+00, 7.181819e+00, 6.965959e-01, 4.587663e+00, -2.210090e+00, -1.009148e+00, 4.838135e-01, 1.058430e+01, 1.469342e+00, 4.278367e+00, 6.259338e-01, 7.666255e+00, 5.653564e+00, 1.491191e+01, 4.110207e-01, 3.148718e+00, -2.378840e+00, 7.570485e+00, 1.303536e+00, 3.162349e+00, -2.806100e+00, 8.411063e+00, 6
-1.333664e+00, 7.745366e+00, 6.579970e+00, 1.336222e+00, 1.179297e+01, 5.626033e+00, 4.669496e+00, 5.276990e-02, 2.632381e+00, -3.785880e-02, 4.621254e+00, 6.903298e-01, -1.299582e+00, -1.104324e+00, -3.445057e+00, -8.351853e-01, 5.357076e+00, -2.830171e+00, 2.273705e+00, -1.496257e+00, 1.949915e+00, 2.608741e+00, -3.510555e+00, 1.993969e+00, 5.500242e-01, 8
6.993669e+00, 1.407111e+01, 8.859042e+00, 7.745878e+00, 9.276656e+00, 7.925785e+00, 7.375935e+00, -1.638146e+00, 5.291947e+00, 8.244641e-01, -1.050892e+01, -5.219392e+00, 2.543687e+00, 8.349484e-01, -5.618244e+00, -4.062953e+00, 4.120771e+00, 4.901787e+00, -9.703246e+00, -6.256162e+00, 1.738023e+00, -1.220810e+00, 2.508694e+00, -2.757527e+00, 4.831585e-01, 7
-9.168940e+00, 8.087133e+00, 3.536389e+00, 5.362565e+00, 5.626972e+00, 4.895165e+00, 4.285587e+00, 1.087290e+00, 4.378483e+00, 4.982989e+00, 2.849637e+00, 2.871708e+00, 2.566544e+00, 2.991091e+00, 1.004926e+00, 2.513463e+00, 7.750309e+00, 6.805264e+00, 4.093785e+00, 5.452067e+00, 4.062561e+00, 9.255104e-01, -3.198327e+00, -2.410169e+00, 2.013879e+00, 5
8.900360e+00, 1.029651e+01, 2.457197e+00, 6.679746e+00, 1.459602e+01, 6.094524e+00, -1.038184e-01, -6.028364e+00, -9.921986e+00, -5.445881e+00, 4.332383e+00, -6.129778e-02, -4.156884e+00, -4.628239e+00, 1.996639e+00, 4.710926e+00, -1.980370e+00, -1.577452e+00, -1.381255e+00, -1.854191e+00, -1.265499e+00, 4.378104e+00, 3.912763e+00, 1.891311e+00, -7.106237e-02, 8
-1.420603e+01, 6.446236e-01, 1.829178e+01, 5.424629e+00, 1.313259e+01, -1.216372e+01, 6.017871e+00, 1.670113e+00, 1.007549e+01, -8.477520e-01, -2.622461e+00, -2.007058e+00, -2.415443e+00, 2.492594e+00, 1.118964e+00, -9.056640e-01, 1.624732e+00, -3.058580e+00, -2.351965e+00, -2.143702e+00, 1.472872e+00, -3.512120e+00, -3.201159e+00, 2.128887e+00, 2.724450e+00, 4
-1.533395e+00, 4.581115e+00, 2.509608e+01, 7.485362e+00, 7.163678e+00, -1.939842e+00, 5.292104e+00, -8.711445e+00, 7.805312e-01, 1.237754e+00, -1.157877e+01, -5.334078e+00, -4.164596e+00, 9.952141e-01, -3.495645e-01, -2.900151e+00, 2.925788e+00, 2.232456e+00, -2.902877e+00, 7.455493e-01, -7.899756e+00, -7.312982e+00, 4.676691e+00, 2.236239e+00, -6.739838e-01, 3
1.021253e+01, 5.769632e+00, -6.220394e-01, 1.193195e+01, 7.895302e+00, -1.680414e+01, 3.044837e+00, -1.126473e+01, 1.035149e+01, -4.434012e+00, -1.249719e+01, 7.640970e+00, -6.732874e+00, 1.997048e+00, -1.320921e+00, -2.858238e+00, 5.104847e+00, -4.616393e+00, 9.886501e+00, -6.836821e+00, 1.722156e+00, 5.448024e+00, -5.856204e+00, 6.275589e+00, -5.839371e+00, 4
1.944367e+01, 8.780020e+00, -1.028138e+01, -4.389247e+00, 8.993705e+00, -2.850653e+00, -3.800776e+00, 6.213775e+00, -1.934762e+00, -1.163779e+00, 6.368906e+00, -7.884797e+00, 7.253961e+00, -1.918039e-02, -1.520812e+01, 1.322215e+00, -2.365409e+00, 6.598249e+00, -2.986167e+00, -8.698007e+00, 2.420211e+00, 1.426834e+00, 2.547071e-01, -4.418055e+00, -4.219314e+00, 3
-5.271303e+00, 8.117493e+00, -2.059608e+00, -1.911798e+00, 3.684864e+00, 2.860094e+00, 1.906585e+00, -1.996315e+00, -4.788908e+00, 2.633588e+00, 1.042727e+01, 1.023438e+01, 6.247402e+00, -1.526088e-01, -1.709840e+00, -2.970719e+00, 2.924847e+00, 4.206166e+00, -2.273953e+00, -4.515130e+00, -4.452766e+00, -2.353310e+00, 2.226805e+00, 2.676905e+00, 1.203042e+00, 6
1.429060e+01, 2.796461e+00, 1.059455e+01, 9.553503e+00, 9.325361e+00, -9.966365e+00, -3.440283e-01, 2.175608e+01, -8.646643e+00, -9.513173e+00, 2.820351e-01, -3.670205e+00, 4.290588e+00, -3.157170e+00, -8.243830e+00, 5.317150e-01, -1.548930e+00, -1.694740e+00, -6.333025e+00, 4.837124e+00, 6.403567e+00, -7.654007e-01, 3.350651e+00, -3.561789e+00, 1.180546e+00, 6
-9.391136e+00, 5.322135e+00, 1.386925e+01, 2.263863e+00, 6.196900e-01, 1.488503e-01, 3.072316e+00, -5.130250e+00, -2.192930e+00, 4.072007e+00, -3.640955e-01, 7.936909e-01, 1.071464e+01, 5.446893e+00, 5.864660e+00, -1.397318e+00, -2.212991e+00, -3.841455e-01, -1.025089e+00, -4.251445e+00, -6.763204e+00, -6.838893e+00, -1.926227e+00, 3.672746e-01, 1.114342e+00, 3
-2.484131e+00, 8.877108e+00, 2.263183e+00, 4.661493e+00, 1.034927e+01, 5.515134e+00, 6.550963e-01, -3.542145e+00, -4.216313e-01, -1.465651e+00, -7.094674e-01, 7.406955e+00, -8.693172e+00, -1.132445e+01, 2.829773e+00, 6.585075e+00, 3.006319e+00, -4.191793e+00, -8.491103e+00, -1.450405e+00, 9.787445e-01, -3.513014e+00, -3.112364e+00, 3.386417e+00, -1.671275e+00, 4
1.392920e+01, 1.118959e+01, 6.931037e-01, 2.273567e+00, 7.263866e+00, 1.671783e+00, 4.552289e+00, -8.142177e-01, -8.121495e+00, 1.894591e-01, 4.742451e+00, -3.775312e+00, -3.838545e+00, 7.051806e+00, 8.900037e-01, -4.958888e+00, 3.937593e+00, 1.352138e+00, 6.252870e+00, 4.156420e+00, -3.323529e+00, -1.302071e+00, -1.692137e+00, 1.220071e+00, 4.533978e+00, 7
9.563022e+00, 2.199680e+01, 7.269782e+00, -1.389493e+00, -9.247522e-01, 1.790145e+00, 5.116079e+00, 5.806137e+00, -1.662304e-01, 7.692168e-01, 1.390376e+00, -2.280063e+00, -1.744991e+00, 1.759428e-02, -7.016341e-01, -1.108806e+00, -3.861318e-01, -4.671406e+00, -6.768423e+00, 1.396910e+00, -1.167645e+00, -4.997897e+00, -3.180379e+00, -5.095767e+00, -4.782474e+00, 3
-8.818929e+00, 8.991868e+00, 2.460168e+00, 3.191393e+00, 3.979129e+00, 2.611614e+00, 2.124049e+00, 2.031272e+00, 3.713605e+00, 2.739709e+00, 3.018959e+00, 5.786318e+00, 4.684408e+00, 1.561481e+00, 2.866875e-01, 3.654873e+00, -9.050967e-01, -7.592812e-01, 2.199560e+00, 5.474125e-01, 1.316554e+00, 2.030361e+00, 3.563364e+00, 1.097414e-01, -8.377512e-01, 7
-5.900768e+00, -5.278325e+00, 1.226161e+01, 7.841590e+00, 4.732428e+00, -9.890877e+00, 4.528165e+00, -1.404663e+00, 7.908227e+00, 2.078756e+00, 1.423708e+00, 3.961316e-01, 3.233914e+00, 4.444570e+00, -6.805845e-01, 7.085799e+00, 6.243169e+00, -2.353687e+00, 1.270638e-01, 2.218934e+00, 4.594353e+00, -3.025252e+00, -6.236207e+00, 7.109192e-01, -2.758988e+00, 1
4.571038e+00, 5.365090e-01, 1.386883e+01, 1.446225e+01, 9.303741e+00, -1.623111e+01, 3.482053e+00, -6.862456e-01, -4.214561e+00, -6.298187e-01, -1.168001e+01, -7.393235e+00, 7.161760e+00, -7.684177e+00, -1.635604e+00, -1.604209e+00, 3.868706e+00, 6.309999e-01, -6.548318e-01, 7.019886e-01, -2.444616e+00, 2.424210e+00, -6.068749e+00, 5.785196e+00, -7.975710e+00, 4
7.846572e+00, 1.198435e+01, 9.200437e+00, 1.078459e+01, 1.643437e+01, -9.279491e+00, 1.808724e+00, -5.065611e+00, 4.875736e+00, 6.249728e+00, -8.356415e+00, -2.802477e+00, 3.292780e+00, 1.680835e+00, -1.386096e+00, 3.800881e+00, -5.280042e-01, -3.871200e+00, 2.193545e+00, -3.351003e+00, -8.570314e-01, -7.545288e+00, -8.864568e+00, 3.475716e+00, -4.532111e+00, 1
-5.501488e+00, 6.319625e+00, 2.558991e-01, 4.498919e+00, 1.220309e+00, 2.026492e+00, 2.360746e+00, 2.045681e-01, 3.160825e-02, -2.970293e+00, -4.236245e+00, -2.005323e+00, 7.324901e-01, 3.946886e+00, 3.867734e+00, 6.056401e+00, 2.660520e+00, -6.443360e-01, 2.736928e+00, 9.913277e+00, 3.332256e+00, -2.069817e+00, -1.058841e+00, 1.731396e-01, 1.819715e+00, 3
2.007108e+01, 1.481374e+01, -7.799037e-01, 4.060817e+00, 1.446038e+00, -6.548166e+00, 3.965193e+00, 1.055538e+00, -4.170107e+00, 1.450341e+00, 1.107472e+00, -6.881777e+00, -1.250539e+01, -1.736786e-01, 1.119044e+01, 4.767900e+00, -4.896836e+00, 3.097774e+00, 5.792311e+00, 2.823686e-01, -1.009604e+00, -6.619011e-01, 7.654822e-01, -2.225432e+00, 8.850548e-01, 7
1.621520e+01, 1.222001e+01, 1.343157e+00, -7.298184e+00, 2.307910e+00, -1.814748e+00, 4.071938e+00, -7.757008e+00, -6.341308e+00, 3.239186e+00, 7.111222e-01, -3.305771e+00, 1.197481e+01, -2.238624e-01, -2.191202e+00, -2.077738e+00, -4.717612e+00, 9.129021e-01, 1.256077e+00, -8.117450e+00, 7.049844e+00, -8.097319e+00, -6.371568e+00, 6.290314e+00, -5.335398e+00, 1
-1.952693e+00, 1.007538e+01, 4.732512e+00, 1.161912e+01, 1.125554e+01, 7.684429e+00, 5.636457e+00, 3.163554e+00, 1.961255e+00, 2.119990e+00, -3.704534e+00, -1.522367e+00, -1.038816e+00, -9.148471e-01, -9.143500e-01, 2.367860e+00, 2.240005e-01, 2.591315e+00, 2.752097e+00, 2.023616e+00, -1.258145e+00, -6.343244e+00, -2.322911e+00, -1.798296e+00, 3.282883e+00, 2
8.692910e-02, 1.248722e+01, 2.724163e+00, -1.087500e+00, -3.742054e+00, -4.350003e+00, 5.313103e+00, 1.111147e+01, 9.776499e+00, 1.111662e+00, 2.990392e+00, 5.070808e+00, 1.612356e+00, 2.406747e+00, -3.398556e+00, 2.097435e+00, 2.441929e+00, -2.647952e+00, 9.341232e-01, 1.273507e+00, 4.899574e-01, -2.725564e-01, -8.628088e-01, 2.597307e+00, 6.926134e-01, 8
-1.025859e+01, 8.235101e+00, 2.805821e+00, 2.168851e+00, 1.317355e-01, 1.124189e+00, 5.884990e-01, 4.116149e-01, 2.766692e+00, 3.112431e+00, 2.872773e+00, -9.965726e-01, -7.150188e+00, -2.378630e+00, 2.057230e+00, 5.424914e+00, -1.621309e-01, 5.698743e-01, 1.464520e+00, -2.137363e+00, -1.132630e+00, 4.024803e-01, -1.263525e+00, -1.554183e+00, -2.201313e+00, 8
-9.192561e+00, 7.991023e+00, 1.555266e+00, 4.380339e+00, 3.422277e+00, 1.932093e+00, 1.717548e+00, -9.056728e-02, -1.831010e+00, 1.279852e+00, 2.428114e+00, 3.214459e+00, 3.513084e+00, 4.328229e+00, 6.037259e+00, 4.791388e+00, 7.652879e-01, 5.393352e+00, 9.260088e+00, 4.562532e+00, 8.024650e-02, 6.148774e-01, 2.732060e+00, 1.740702e+00, 1.429167e+00, 8
1.422076e+01, 1.711694e+01, 3.794782e+00, -4.851788e+00, 5.574772e+00, 4.162947e-01, 6.341811e+00, -1.275231e+00, -1.964924e+00, -6.158610e-01, -1.182277e+01, -7.026271e+00, 1.078397e+01, 3.439496e+00, -7.250708e+00, 4.569919e+00, 6.817097e+00, -1.887978e+00, -1.727760e-01, -2.424234e+00, 2.469014e-02, -5.234580e+00, -9.251495e+00, -9.128027e-01, -6.844604e+00, 1
2.556104e+00, 1.217684e+01, 1.201738e+01, 1.709923e+01, 1.004896e+01, -6.873291e+00, -6.890299e-01, 6.006008e+00, -4.237742e+00, -1.126613e+01, -1.501834e+01, -2.865117e+00, 1.966397e+00, -4.470009e+00, -9.414444e+00, -5.898778e-01, 1.047393e+00, 1.110111e+00, -2.427396e+00, -9.152833e-01, 5.807868e+00, -6.393845e+00, -4.645186e+00, 9.763012e+00, 1.244786e+00, 2
1.034260e+01, 1.247149e+01, 2.587964e-02, 2.134393e+00, 9.877070e+00, 8.644138e-01, -2.620433e+00, 4.982135e+00, 2.313687e+00, -3.178453e+00, 2.882745e+00, 3.767410e+00, -6.268188e-01, 4.246233e+00, -3.753175e+00, 8.799623e-01, 4.948942e+00, -6.917303e+00, -3.625025e+00, -2.814450e+00, -1.621021e+00, 2.459214e+00, -5.935332e+00, -2.694332e+00, 4.254107e+00, 3
-5.986989e+00, 5.680165e+00, 2.586593e-01, 2.954880e+00, 2.261819e+00, 8.203263e-01, 1.380356e+00, 2.677896e+00, -6.031170e-01, 1.037639e+00, 1.835939e+00, 3.460985e+00, 2.270455e+00, 2.077732e+00, 5.382932e+00, 5.213503e+00, -9.892168e-01, -4.085112e+00, -2.260115e+00, -1.241041e+00, 3.881795e-01, 2.900117e+00, -2.919918e-01, -8.922091e-01, -4.582020e+00, 2
-5.857007e+00, 8.974123e+00, 3.457503e-01, 3.480918e+00, 3.574191e+00, 6.997941e-01, 1.038679e+00, 1.658550e+00, -1.822326e+00, 2.921929e+00, 2.015746e-01, 9.226380e-01, -6.661163e-01, -1.661637e+00, -1.887004e+00, 3.543887e-01, 1.323575e+00, 5.243787e+00, 2.642123e+00, 1.184050e-01, -5.686866e+00, -4.732436e+00, -7.420720e-01, -7.714637e+00, 1.998495e+00, 2
4.246282e+00, 1.026213e+01, 1.309787e+01, 1.681991e+01, 1.586400e+01, -5.805319e+00, -5.511125e+00, 8.476560e+00, 2.008776e+00, 9.992269e+00, 2.043226e+00, -4.355004e+00, 8.967963e+00, 4.265100e+00, -2.806684e+00, 8.093904e-02, 3.531814e+00, 1.009473e+00, -3.125877e-01, 2.895139e+00, -1.871860e+00, 4.838357e-01, 2.997709e+00, 1.662364e+00, 8.111544e+00, 6
1.542139e+01, 4.992528e+00, 1.939484e-01, 8.347976e+00, 7.894274e+00, 9.098545e-01, 6.307630e+00, 1.502820e+00, -2.745826e+00, -1.067539e+00, 2.384841e+00, -3.017832e+00, -3.695966e+00, -5.298568e-02, -4.290450e+00, -1.316481e+01, -5.135315e+00, 9.237700e+00, -2.153443e+00, -8.169857e+00, 2.575207e-01, 1.263745e+00, -1.184639e-01, -4.491265e+00, 3.618032e+00, 7
1.491293e+01, 3.686982e+00, 3.120815e+00, 7.430945e+00, 3.479989e+00, -2.404563e+00, 6.597351e+00, 3.644795e+00, -9.822454e+00, -1.164261e+01, -1.607561e+00, -7.974336e+00, 9.607199e-01, 1.130042e+01, -7.933873e+00, -7.111144e+00, 1.166170e+00, -2.136432e+00, 4.500738e+00, 3.995974e-01, 1.673157e-01, 4.660447e+00, -1.409380e+00, -2.842036e+00, 2.217038e-02, 8
-1.117056e+01, 5.662200e+00, 3.349251e+00, 3.544280e+00, -1.753930e+00, 1.506687e+00, 5.300798e+00, 1.543926e+00, 6.472401e+00, 5.831295e+00, 6.761566e+00, 6.375745e+00, 3.035855e+00, 4.853426e+00, 6.205404e+00, 3.725122e+00, 3.815467e-01, 4.291804e-01, 1.098007e+00, 5.120213e+00, 8.512867e-02, -2.267867e+00, 6.045897e+00, 9.979493e+00, 3.227798e+00, 5
-8.182441e+00, 1.182564e+01, 9.892909e+00, 6.466278e+00, 7.457535e+00, 9.138414e+00, 9.735183e+00, 7.344648e+00, 5.384822e+00, 9.054308e+00, 6.693269e+00, 8.252672e+00, 8.092931e+00, 4.365819e+00, 3.390373e+00, 2.322601e+00, 2.756207e+00, 3.618687e+00, 3.112789e+00, 3.474607e+00, 5.189489e-01, -2.052504e+00, 7.887070e-01, -4.772742e+00, -1.408668e+00, 6
-2.250118e+00, 1.827956e+00, -1.322471e+00, -1.219647e+01, 9.748997e+00, 4.942902e+00, 5.606682e+00, 3.377659e+00, -2.715352e+00, -8.648859e+00, 3.171097e-01, 9.877161e+00, 3.292458e+00, 3.265494e+00, -3.544866e+00, -2.962796e+00, 1.822283e+01, -5.062185e-02, 4.247445e+00, 5.197781e+00, -6.997004e-01, 4.413717e+00, -9.779128e+00, -3.304634e-01, 2.038745e+00, 8
-6.958088e+00, 1.022225e+00, 9.281013e+00, -3.786509e+00, 1.328859e+01, -3.170304e+00, -1.381386e+00, -7.319440e+00, 2.872016e+00, -1.467627e+00, 6.512486e+00, -1.973352e+00, -2.799099e+00, -7.353669e+00, 6.605701e+00, -1.431762e+00, 4.484458e+00, 2.202947e+00, -1.389735e+00, 2.433323e+00, 1.546728e+01, 4.676304e+00, -3.518562e+00, -6.358570e-01, 3.647770e+00, 8
-1.546862e+00, 6.322345e+00, -6.849308e+00, -9.087442e+00, -2.814425e+00, 1.736884e+00, 5.911612e+00, -2.249358e-01, -7.752437e-01, -6.945855e-01, -5.812040e+00, -6.802836e-01, 8.946568e-01, 4.648988e+00, 7.058641e+00, 1.027271e+01, 5.754083e+00, 2.228005e+00, 2.709273e+00, 6.814332e+00, 4.552165e+00, 2.102061e+00, 4.363568e+00, -1.575460e+00, 1.925091e+00, 4
1.408707e+01, 2.748551e+00, 4.974075e+00, 1.015254e+01, 1.141724e+01, -6.594643e+00, -7.312589e+00, -1.327215e+01, -1.207372e+01, 9.031220e+00, -1.281485e+00, -5.594333e+00, 1.518426e+00, 5.838807e+00, 1.123683e+00, -4.176110e+00, 1.452797e+01, 1.360510e+01, -1.573203e+01, -4.086227e+00, 8.017132e+00, -6.680894e+00, -1.660319e-01, -4.035006e+00, -8.872232e+00, 5
1.287155e+01, 7.304256e+00, 5.284930e-01, 1.113323e+01, 1.093881e+01, -9.550533e-01, 1.275814e+00, -8.888046e-01, -1.101337e+01, -8.853584e+00, -1.929547e+00, 2.347272e+00, 2.194621e+00, 2.300358e+00, -9.734029e+00, -5.560420e+00, 1.249719e+01, 5.864695e+00, 4.223038e+00, -3.782597e+00, 5.076803e-01, 4.596864e+00, 3.715290e+00, 2.815379e+00, -7.787935e+00, 5
-1.663027e+01, 1.085352e+01, 2.069325e+01, -1.207655e+01, 1.451025e+01, -1.172106e-01, 1.462011e+00, 6.587286e+00, 9.522947e+00, -1.932117e+00, 3.578130e+00, 3.389854e+00, -1.486740e+00, -5.110850e-01, 1.778762e+00, 5.859029e-01, 3.327765e+00, 4.576618e+00, 4.091547e+00, 1.082078e+01, -1.119908e+00, 4.361251e-01, 7.458707e+00, -4.063179e+00, -6.772210e+00, 2
-1.171271e+01, 1.379957e+01, 1.445585e+01, -7.727992e+00, 2.015835e+01, 2.551218e+00, 3.313040e+00, 1.055643e+01, 7.962320e+00, 1.403921e+00, 9.378042e+00, 3.969171e+00, 1.206011e+00, 4.166119e+00, 7.040753e+00, 2.764490e+00, 2.116536e+00, -4.614762e+00, -3.205776e+00, 4.118496e+00, 1.389461e+00, -6.917390e-01, 1.760282e+00, 1.474500e+00, 1.551688e+00, 2
-6.447848e+00, 5.105040e+00, 1.162301e+01, -1.203537e+00, 1.118131e+01, 7.351851e+00, -4.772765e+00, -5.451552e+00, 1.261731e+01, 1.942991e+00, -1.180676e+00, 3.267220e+00, -3.668563e+00, 8.021279e-01, 8.133825e+00, 2.159253e+00, -3.816722e+00, 2.135982e+00, 9.622167e-01, 1.333505e+00, -2.229071e+00, -4.314193e+00, -4.167504e+00, -1.462924e+00, -1.676851e+00, 2
2.048747e+00, 6.538136e+00, 8.630297e+00, 4.896816e+00, 1.541760e+01, 4.093387e+00, 1.164044e+01, -1.114207e+00, 2.249431e+00, -4.525484e-01, 8.256871e+00, -1.362358e+00, 8.493529e-01, 6.390034e+00, 5.490109e+00, 3.878951e+00, 2.989446e+00, -1.240025e+00, 3.266169e+00, -1.832361e+00, 8.569495e+00, 2.995594e+00, 8.824619e-01, -3.765419e+00, -2.264552e+00, 6
5.132367e+00, -7.886321e-01, -3.613288e+00, 5.299364e+00, 4.059357e+00, -3.556353e+00, 2.149128e+00, 3.866764e+00, 3.987643e-01, 1.362299e+01, 1.203489e+01, 1.916708e+00, 3.665199e-01, 5.335992e+00, 2.102113e+00, -2.562076e+00, 7.314726e-01, 6.102611e+00, 3.045134e+00, 1.551510e+00, -6.051506e-01, 6.491338e+00, 4.541232e+00, -4.977020e+00, -4.562771e+00, 8
-1.361318e+01, 3.774522e+00, 5.301032e+00, -8.475041e+00, 1.882252e+01, 8.007282e+00, -3.941086e+00, -1.053382e+01, 4.116816e+00, -3.992393e+00, 6.733385e+00, 1.285466e+01, 8.970678e-01, -3.026712e+00, 3.922607e+00, 5.737347e-01, 6.263552e+00, 6.016690e+00, 6.412353e+00, 5.059383e+00, -7.757217e-01, 1.574560e+00, 1.186091e+00, 2.704335e+00, 5.585686e+00, 4
2.034995e+01, 4.261957e+00, -4.206400e+00, 7.026347e+00, 2.734383e+00, -2.838663e+00, 3.836917e+00, -5.269492e+00, -1.199931e+01, -1.119774e+01, 2.090415e+00, 5.917633e+00, -1.965846e+00, 6.546257e+00, 4.724598e+00, -3.610603e+00, -4.417654e+00, 5.689986e+00, 7.363622e+00, -3.869891e+00, -7.788796e+00, -4.230307e+00, -1.005990e+00, -7.155124e+00, 1.202208e+01, 7
-5.682104e+00, 1.167410e+01, 5.871221e+00, 7.559304e+00, 5.706729e+00, 5.257019e+00, 1.539976e+00, 1.576142e+00, 2.814361e+00, 3.348891e+00, 3.774455e-01, 9.655974e-02, -2.584481e+00, -3.253178e-01, -2.459432e+00, -3.966940e+00, -1.277133e+00, -2.537630e+00, -4.104937e+00, -5.630392e-01, -2.470696e+00, -2.059596e+00, -4.580537e+00, -1.789740e+00, -9.670732e-02, 3
-6.966915e+00, 2.180928e+00, -1.542508e+00, -5.219088e+00, 2.206890e+00, 3.805820e+00, 5.084461e+00, 1.265154e+01, 3.850090e+00, -4.784317e+00, 7.710326e+00, -1.310773e+00, -7.848549e+00, 1.212260e+00, 8.290256e-01, 5.944469e-01, 2.675162e+00, -3.406379e+00, 7.453419e+00, -6.267481e-01, -1.911095e+00, -1.686165e+00, 3.085938e+00, 1.401916e+00, -3.825900e+00, 5
1.230437e+01, 1.093594e+01, 6.760215e+00, 8.265455e+00, 6.178942e+00, 4.851541e+00, -2.622070e+00, -3.171182e+00, 5.331354e+00, -8.626612e+00, -1.156227e+01, 5.312103e+00, -9.518423e+00, -8.483564e+00, -1.178093e+00, -7.124115e+00, -3.191561e+00, -5.264871e-01, 4.636603e+00, 3.382164e+00, -2.239550e+00, 5.176163e-01, -3.853939e+00, -7.310051e+00, -8.816946e+00, 1
